# 1=icoll 2=c_rotation 3=s 4=x 5=xp 6=y 7=yp 8=nabs 9=np 10=ntu
  30 0.000 0.231712    1.5160197e+00   -2.0834937e-02    7.5687946e-02    2.8364112e-05  1  8723    1
  30 0.000 0.041989    1.5159303e+00   -2.0152031e-02    2.6319523e-01    5.7258722e-03  1  8728    1
  30 0.000 0.015438    1.5200325e+00   -1.9877754e-02   -2.1002902e-01   -3.9802800e-03  1  8732    1
  30 0.000 0.110398   -1.5184796e+00    2.0858588e-02    1.9462696e-01   -9.6547092e-04  1  8736    1
  30 0.000 0.040884   -1.5161326e+00    1.9125764e-02    2.1543834e-01    3.2570883e-03  1  8739    1
  30 0.000 0.039415   -1.5161757e+00    2.0532217e-02    8.8519288e-02   -6.2416879e-04  1  8740    1
  30 0.000 0.013348    1.5193124e+00   -2.1867075e-02    1.7377031e-01    2.4838965e-03  4  8741    1
  30 0.000 0.025576    1.5216017e+00   -2.0619275e-02    8.6245625e-02    8.7355808e-04  1  8742    1
  30 0.000 0.068513    1.5158151e+00   -2.0271815e-02    3.2359927e-01    2.8993260e-03  1  8745    1
  30 0.000 0.219133    1.5180972e+00   -2.2832209e-02   -2.2629014e-02    1.9693996e-03  1  8746    1
  30 0.000 0.071353   -1.5185679e+00    2.2014332e-02   -6.0470956e-02    2.6520653e-03  1  8748    1
  30 0.000 0.285637   -1.5180929e+00    2.1826582e-02    2.4332239e-01   -4.5737712e-04  1  8749    1
  30 0.000 0.096412    1.5188068e+00   -2.0503707e-02    1.9337224e-01    1.4438976e-03  1  8752    1
  30 0.000 0.268636   -1.5230797e+00   -3.5686741e-02   -5.4256090e-02   -3.3897357e-02  1  8755    1
  30 0.000 0.245630    1.5197535e+00   -1.9674444e-02   -2.8304578e-01   -3.2416515e-03  1  8756    1
  30 0.000 0.069410   -1.5204797e+00    1.8782070e-02    5.5826310e-02    5.2250173e-04  1  8761    1
  30 0.000 0.035932   -1.5147407e+00    2.1500017e-02    1.6289896e-01    4.0335282e-03  1  8764    1
  31 2.215 0.350865   -1.4735552e+00    1.7692309e-02    5.3248234e-01    8.2416605e-03  4  8750    1
  33 2.505 0.969012   -4.4069272e+00   -1.0825659e-01    4.9045872e-01    1.0537436e-04  1  8703    1
  37 2.349 0.289482   -1.5892537e+00    1.3105753e-02    1.2371341e+00    1.3731183e-02  1  8743    1
  37 2.349 0.163994    6.7157654e-01    3.7172932e-03   -3.4819219e+00   -3.1212263e-02  1  8750    1
  39 2.470 0.818275   -1.5658799e+00   -9.1128470e-03    2.2522442e+00   -4.1118213e-02  1  8741    1
  30 0.000 0.021951   -1.6082821e+00    2.5900508e-02   -1.3451983e-01   -3.1717418e-03  1  8724    4
  30 0.000 0.117889    1.5354724e+00   -1.7401042e-02    1.0147839e-01    1.4645847e-03  1  8753    4
  39 2.470 0.280197    1.5106486e+00    2.9353721e-02   -2.3313003e+00    3.9390065e-02  1  8751    4
  30 0.000 0.501697    1.5213476e+00   -1.7007568e-02    1.9207140e-02    6.2768772e-03  1  8711    6
  30 0.000 0.413621   -1.5356952e+00    2.1584686e-02   -1.2015659e-01   -2.6136758e-03  1  8715    6
  30 0.000 0.298899    1.5306071e+00   -1.6927407e-02   -1.2253525e-01   -1.1538925e-03  1  8725    6
  30 0.000 0.068583    1.5395241e+00   -2.2817915e-02   -1.7149354e-01    1.6547498e-03  1  8737    6
  30 0.000 0.159943   -1.5227973e+00    7.3259666e-02   -1.2174032e-02   -1.4873088e-02  1  8757    6
  30 0.000 0.088680    1.5331284e+00   -2.3324555e-02   -1.7717098e-01   -5.5826967e-03  1  8760    6
  30 0.000 0.055474    1.5179378e+00   -2.2160843e-02   -7.7929131e-02   -3.2625542e-03  1  8762    6
  30 0.000 0.337824    1.5319805e+00   -2.5526590e-02    2.9393280e-01    2.9307241e-03  1  8763    6
  34 0.710 0.213719   -1.6285451e+00   -2.6839080e-02   -1.5126216e+00    2.0146109e-02  1  8754    8
  38 0.808 0.658103   -1.2702902e+00    1.3350369e-02   -1.6621057e+00   -1.2903569e-02  1  8707    8
  30 0.000 0.453105    1.6018908e+00    6.5578380e-02   -8.4889315e-01   -9.2649316e-04  1  8713    9
  30 0.000 0.169505    1.5699099e+00   -1.9648043e-02   -8.5671603e-01   -1.3441366e-02  1  8717    9
  30 0.000 0.007103    1.6052849e+00   -2.2243299e-02   -1.0212606e+00   -1.5859565e-02  1  8718    9
  30 0.000 0.087906    1.5670909e+00   -2.1364809e-02   -7.0417574e-01   -1.2382879e-02  1  8726    9
  30 0.000 0.093758    1.5684950e+00   -2.0171962e-02   -8.1927042e-01   -1.9359303e-02  1  8733    9
  30 0.000 0.312241    1.5640889e+00   -1.1568793e-02   -3.9299435e-01    1.4478485e-02  1  8738    9
  31 2.215 0.554313    1.5332333e+00   -2.2540601e-02   -1.0474357e+00   -1.8468368e-02  1  8722    9
  31 2.215 0.234477    1.5228358e+00   -3.5658034e-02   -1.0511525e+00   -1.9645224e-03  1  8730    9
  32 2.463 0.003942    1.5917366e+00    1.7690835e-03   -3.2105955e+00   -5.7601513e-02  1  8734    9
  41 2.278 0.188375   -1.3911433e+00   -2.5532699e-02    2.3581023e+00   -3.0615701e-02  1  8716    9
  30 0.000 0.291956    1.5261260e+00   -3.1028603e-02    1.6992392e-01    6.2828558e-03  1  8744   14
  30 0.000 0.314929    1.5423688e+00   -2.1794463e-02   -2.1283889e-01   -1.3954391e-02  1  8747   14
  30 0.000 0.292679    1.5221685e+00   -2.1120727e-02   -1.6276145e-01   -1.4374415e-02  1  8727   17
  30 0.000 0.207401    1.5188552e+00   -2.0407213e-02    3.5778484e-01    1.8472642e-03  1  8731   17
  31 2.215 0.480920    9.0339308e-01   -1.9239758e-02   -1.0682324e+00   -5.6639762e-03  1  8758   24
  31 2.215 0.074118    1.3129021e+00   -2.0392235e-02   -8.3939151e-01   -1.7890586e-02  1  8759   27
  34 0.710 0.483165   -1.6458224e+00   -1.2869984e-01   -1.7577962e+00    2.4707099e-02  1  8721   27
  30 0.000 0.082750    1.5850393e+00   -2.0884685e-02   -6.5559603e-01   -9.5023187e-03  4  8729   33
  32 2.463 0.132905    1.3265100e+00    3.3737829e-02   -2.1559430e+00    5.2240671e-03  1  8729   33
  34 0.710 0.492479   -1.5467900e+00   -3.0313492e-02   -1.5935630e+00    2.1952372e-02  1  8735   37
  31 2.215 0.203950    1.0677386e+00   -1.7569310e-02   -1.0527118e+00   -2.0759555e-02  1  8719   40
  30 0.000 0.124482   -1.5185559e+00    1.9666788e-02    2.3133267e-01    1.2112851e-03  1  8805    1
  30 0.000 0.171109    1.5172719e+00   -2.0306187e-02    9.4910111e-03   -5.7226451e-03  1  8807    1
  30 0.000 0.043684   -1.5183634e+00    2.1562760e-02    3.8400886e-01    9.1951276e-03  1  8809    1
  30 0.000 0.275041   -1.5184678e+00    1.9987691e-02   -5.2982236e-02   -4.8362343e-03  1  8814    1
  30 0.000 0.038709    1.5206479e+00   -2.1380271e-02    4.4870044e-01    8.5745479e-03  1  8815    1
  30 0.000 0.180000   -1.5151224e+00    2.1515013e-02   -2.5476178e-02   -2.9698824e-03  1  8817    1
  30 0.000 0.025862   -1.5215949e+00    2.1371190e-02    4.1711491e-02    8.5066237e-04  1  8821    1
  30 0.000 0.045137    1.5213067e+00   -2.0634296e-02   -1.4818465e-01   -4.0367742e-05  1  8822    1
  30 0.000 0.018911    1.5189495e+00   -2.0798137e-02   -6.1122872e-02   -8.9872380e-04  1  8823    1
  30 0.000 0.252787    1.5166704e+00   -4.1698517e-03    1.5187396e-01   -3.3158293e-03  1  8827    1
  30 0.000 0.007161   -1.5203434e+00    2.0151154e-02    5.9601017e-02    6.5283767e-03  1  8830    1
  30 0.000 0.020366   -1.5150882e+00    2.0865440e-02    1.8978647e-01    1.7651795e-03  4  8837    1
  30 0.000 0.192986   -1.5175702e+00    2.2389262e-02    3.1607843e-01    4.8438840e-03  1  8840    1
  30 0.000 0.096458    1.5187975e+00   -2.1537102e-02   -4.6175015e-02   -3.0619441e-03  1  8842    1
  30 0.000 0.144018   -1.5188064e+00    1.8760890e-02   -1.1285305e-01    2.2288415e-03  1  8844    1
  30 0.000 0.171540    1.5158206e+00   -2.2022459e-02   -2.3102017e-01   -1.3583003e-03  1  8845    1
  30 0.000 0.018442   -1.5225389e+00    2.0478228e-02    1.3178379e-01    1.3565299e-03  1  8851    1
  30 0.000 0.092548   -1.5191404e+00    2.2160097e-02    7.6445760e-02    4.2304525e-03  1  8853    1
  30 0.000 0.056081   -1.5230546e+00    2.1961392e-02   -1.2217735e-02    1.3013397e-03  1  8854    1
  30 0.000 0.400598   -1.5158939e+00    1.6597351e-02   -8.1889325e-02   -2.3260820e-03  1  8856    1
  30 0.000 0.189689    1.5211009e+00   -2.5494896e-02   -1.1884351e-01   -3.0415239e-03  1  8857    1
  30 0.000 0.107914   -1.5160339e+00    1.3703827e-02    9.5409694e-02    1.3755077e-02  1  8859    1
  30 0.000 0.310645   -1.5172303e+00    1.9181771e-02   -2.3842638e-01   -3.4507761e-03  1  8860    1
  30 0.000 0.222791   -1.5156140e+00    1.7264026e-02   -2.3057011e-01    1.4666399e-03  1  8864    1
  33 2.505 0.518756    3.1295495e+00    6.7415001e-02    6.4661289e-01   -1.7437203e-02  1  8837    1
  33 2.505 0.071612   -4.6210125e+00   -9.0934922e-02   -4.5996028e-01    1.3533680e-03  1  8849    1
  30 0.000 0.134534    1.5433056e+00   -2.7569697e-02   -6.3763907e-02   -3.9480191e-03  1  8820    3
  30 0.000 0.302351    1.5807331e+00   -2.3058215e-02   -2.8832438e-01    3.0408011e-02  1  8810    4
  30 0.000 0.216069   -1.5872319e+00    1.9563469e-02    3.9946921e-01    1.0913815e-02  1  8834    4
  30 0.000 0.464332    1.8056448e+00   -1.9691746e-02    8.6172545e-02    3.3249126e-04  1  8841    4
  30 0.000 0.262662    1.5192226e+00   -2.4298231e-02    1.3396356e-01   -4.3992774e-04  1  8818    6
  31 2.215 0.069695    1.3791721e+00   -1.8267270e-02   -9.7766695e-01   -2.3946984e-02  1  8828    8
  38 0.808 0.041229   -1.3334264e+00    1.5206571e-02   -1.5475376e+00   -9.0098356e-03  1  8819    8
  38 0.808 0.242007   -1.3044620e+00    1.5650000e-02   -1.4940570e+00   -8.5432021e-03  1  8825    8
  38 0.808 0.115172   -1.3539389e+00    1.5931080e-02   -1.4482969e+00   -8.7687105e-03  1  8832    8
  29 1.571 0.277855   -1.4727480e+00    1.7027827e-02   -1.1447926e+00   -1.9325251e-02  1  8847    9
  29 1.571 0.222404    1.6597916e+00   -2.2559918e-02   -1.1358940e+00   -1.9429829e-02  1  8855    9
  30 0.000 0.157951    1.5769817e+00   -1.7785657e-02   -7.3186575e-01   -1.2086856e-02  1  8801    9
  30 0.000 0.376767    1.5972881e+00   -1.7407772e-02   -9.9344445e-01   -4.5614135e-02  1  8803    9
  30 0.000 0.195102    1.6004055e+00   -3.2617761e-02   -1.0073862e+00    6.2612070e-03  1  8813    9
  30 0.000 0.315238    1.5814778e+00   -1.7570846e-02   -9.6422967e-01   -1.8432787e-02  1  8826    9
  30 0.000 0.230205    1.5679902e+00   -2.3342095e-02   -7.5177148e-01   -1.2996531e-02  1  8831    9
  30 0.000 0.321103    1.5643491e+00   -1.7985585e-02   -6.3462081e-01   -1.0497990e-02  1  8835    9
  30 0.000 0.451429    1.5777582e+00   -2.1831828e-02   -6.5237621e-01   -1.5581776e-02  1  8843    9
  30 0.000 0.265714    1.5610918e+00   -3.0515248e-02   -5.5743740e-01   -1.6501775e-02  1  8850    9
  30 0.000 0.368686    1.5981659e+00   -5.3912928e-02   -7.9792319e-01   -3.7237670e-02  1  8852    9
  30 0.000 0.265083    1.5950372e+00   -2.0772166e-02   -7.3702383e-01   -1.7613152e-02  1  8862    9
  31 2.215 0.570168    1.4285830e+00   -1.9233213e-02   -5.8096253e-01   -1.1700899e-02  1  8811    9
  31 2.215 0.067490    1.5459467e+00   -2.1709580e-02   -9.0870760e-01   -1.9035188e-02  1  8812    9
  30 0.000 0.352250   -1.6088564e+00    1.5019809e-02    3.1230865e-02   -7.6163057e-04  1  8848   10
  30 0.000 0.220859    1.5166868e+00   -3.2098777e-02   -8.3774437e-02    6.9818939e-04  1  8863   14
  32 2.463 0.483788    4.4760709e+00    3.2429716e-02   -1.9835446e+00   -4.0389241e-02  1  8816   14
  34 0.710 0.262996   -2.5941443e+00   -5.3192716e-02   -2.9376074e+00    1.9216488e-02  1  8861   14
  30 0.000 0.061292    1.5256303e+00   -2.0637655e-02   -2.1429950e-02   -2.7838182e-03  1  8802   17
  30 0.000 0.012218    1.5187988e+00   -2.0136022e-02    2.9887440e-01   -2.6357993e-04  1  8858   17
  34 0.710 0.140874   -1.5442135e+00   -2.7557405e-02   -1.6601919e+00    2.7658277e-02  1  8808   21
  34 0.710 0.364500   -1.6368302e+00   -2.7382616e-02   -1.4634415e+00    2.2566918e-02  1  8838   21
  38 0.808 0.290597   -1.5294612e+00    2.5601072e-02   -1.4994742e+00   -1.1257186e-02  1  8836   21
  31 2.215 0.417718    8.6205367e-01   -2.0970596e-02   -9.7723375e-01   -2.2126848e-02  4  8806   24
  33 2.505 0.911867   -4.7219689e+00   -8.7682652e-02    4.0009120e-01    1.9545536e-02  1  8806   24
  31 2.215 0.073552    1.1942949e+00   -1.9976488e-02   -8.2205994e-01   -1.9203753e-02  1  8804   40
  31 2.215 0.046802    1.1459544e+00   -2.1707359e-02   -9.6789882e-01   -2.0180858e-02  1  8824   40
  31 2.215 0.394399    1.2214836e+00   -5.9870522e-03   -7.6264332e-01   -3.5965996e-02  1  8846   40
  34 0.710 0.842034   -1.4617925e+00   -2.8844688e-02   -1.6585881e+00    2.8673231e-02  1  8829   40
  31 2.215 0.490739    1.3249584e+00   -2.3995529e-02   -7.8043646e-01   -2.1418433e-02  1  8839   43
  31 2.215 0.418416    1.7794895e+00    1.9393319e-02   -6.6877738e-01    4.5250142e-02  1  8833   46
  30 0.000 0.022618    1.5211630e+00   -2.1048928e-02   -7.6487006e-02   -2.2496659e-03  1  8905    1
  30 0.000 0.164052    1.5156341e+00   -2.2728533e-02   -3.7670650e-01   -6.1843449e-03  1  8906    1
  30 0.000 0.005320   -1.5214977e+00    2.0205927e-02   -3.7485696e-02   -4.0321134e-03  1  8907    1
  30 0.000 0.248772    1.5173558e+00   -2.3404514e-02   -2.2324198e-01    5.4606581e-04  1  8913    1
  30 0.000 0.325878    1.5158467e+00    5.5802370e-02    1.4712076e-01   -1.6720988e-02  1  8920    1
  30 0.000 0.403046   -1.5154612e+00    1.9610343e-02   -5.9099131e-02   -4.9399395e-05  1  8924    1
  30 0.000 0.002480   -1.5244829e+00    2.0626666e-02   -2.4370672e-01   -3.8845099e-03  1  8925    1
  30 0.000 0.067988   -1.5160138e+00    1.9789327e-02    1.1977655e-01    4.1922312e-04  1  8934    1
  30 0.000 0.081522   -1.5210154e+00    2.0360545e-02    3.1458123e-02    2.0513133e-03  1  8937    1
  30 0.000 0.090101   -1.5203470e+00    1.9587026e-02   -2.2103297e-01   -2.2327808e-03  1  8941    1
  30 0.000 0.122070   -1.5154136e+00    1.8046596e-02    9.1671709e-02    4.1057996e-03  1  8942    1
  30 0.000 0.041369    1.5203807e+00   -2.0103071e-02    9.6962695e-02    1.2275220e-03  1  8944    1
  30 0.000 0.247863    1.5181244e+00   -1.3899682e-02    4.6731348e-03   -6.0391030e-03  1  8964    1
  33 2.505 0.700179   -2.1544567e+00    5.1548505e-03    3.0503351e+00   -2.6205298e-03  1  8946    1
  33 2.505 0.607384    6.5740433e+00    1.2284494e-01   -8.9966184e-01    2.2948378e-03  1  8947    1
  33 2.505 0.670103   -4.3925346e+00   -5.4490419e-02   -7.6593746e-01    2.8836844e-02  1  8958    1
  34 0.710 0.270306    3.4242232e+00    6.2129491e-02    2.2062745e+00   -1.4595016e-02  1  8962    1
  34 0.710 0.722625    2.4982796e+00    5.0550091e-02    5.3361936e-01    4.3965539e-03  1  8963    1
  35 1.571 0.438218   -1.0970496e+00   -2.9956946e-02    1.7198779e+00   -3.3511321e-03  1  8960    1
  36 0.000 0.151627   -2.3429475e+00    3.3614742e-02    4.0454834e-01    1.5318618e-03  1  8912    1
  37 2.349 0.091118   -1.1240655e+00    5.8191064e-03    1.9583324e+00    1.5285647e-02  1  8950    1
  30 0.000 0.258828    1.5449192e+00   -2.3626560e-02   -5.0340139e-02    1.7596353e-03  1  8903    3
  33 2.505 0.058289   -2.6861512e+00   -6.6773008e-02    1.0448343e+00    4.1942190e-03  1  8929    3
  30 0.000 0.031716   -1.5231421e+00    1.8511748e-02   -9.1887686e-02   -6.9576762e-04  1  8901    4
  30 0.000 0.237676   -1.5170357e+00    2.0526801e-02    8.7134731e-02   -8.3622508e-04  1  8927    4
  30 0.000 0.023346    1.6531571e+00   -2.1725462e-02   -1.6125389e-01    4.3314791e-03  1  8932    4
  30 0.000 0.240113    1.7528983e+00   -3.4967271e-02    7.2333166e-02   -7.8294776e-03  1  8939    4
  30 0.000 0.234277   -1.5858320e+00   -1.8700307e-02   -1.2592130e-01    4.0419020e-02  1  8957    4
  30 0.000 0.195268   -1.5442262e+00    2.4264124e-02   -3.7417028e-02    4.4475365e-03  1  8918    6
  30 0.000 0.159359    1.5199623e+00   -2.3167379e-02   -2.0081467e-01   -2.5674322e-03  1  8923    6
  30 0.000 0.442861    1.5841559e+00    1.8685753e-02   -3.4074022e-01   -3.5719946e-02  1  8945    6
  30 0.000 0.167816    1.5578883e+00   -2.2358309e-02    3.7118587e-02    6.2032869e-03  1  8959    6
  29 1.571 0.413798   -1.4910425e+00    1.6877650e-02   -1.2625655e+00   -3.6073407e-02  1  8926    9
  30 0.000 0.190319    1.6007238e+00   -2.2027472e-02   -1.0027272e+00   -1.4395211e-02  1  8902    9
  30 0.000 0.169626    1.5712968e+00   -2.0011062e-02   -1.0469541e+00   -1.6973822e-02  1  8908    9
  30 0.000 0.020794    1.5829456e+00   -2.0220044e-02   -7.7656786e-01   -1.2241323e-02  1  8909    9
  30 0.000 0.256512    1.5761616e+00   -2.5384925e-02   -7.6065528e-01   -3.9042031e-02  1  8910    9
  30 0.000 0.102463    1.5767469e+00   -2.2080000e-02   -8.7631656e-01   -2.0892835e-02  1  8911    9
  30 0.000 0.110017    1.5731898e+00   -2.1366228e-02   -9.2513012e-01   -1.4300017e-02  1  8915    9
  30 0.000 0.267159    1.5489605e+00   -2.0709471e-02   -6.8369363e-01   -1.1109584e-02  1  8919    9
  30 0.000 0.197278    1.5593825e+00   -2.0513219e-02   -7.1813398e-01   -1.8604693e-02  1  8922    9
  30 0.000 0.100848    1.5537716e+00   -1.9525153e-02   -7.6740592e-01   -1.4123433e-02  1  8936    9
  30 0.000 0.288300    1.5791821e+00   -1.9124998e-02   -5.8495169e-01   -8.0706181e-03  1  8940    9
  30 0.000 0.172072    1.5876806e+00   -2.1537771e-02   -9.3625444e-01   -1.6333332e-02  1  8961    9
  31 2.215 0.557924    1.5191702e+00   -2.1458911e-02   -7.3782232e-01   -1.8533959e-02  1  8916    9
  31 2.215 0.581069    1.5404886e+00   -2.0123702e-02   -8.9306259e-01   -1.6279900e-02  1  8933    9
  38 0.808 0.774073   -1.2879847e+00   -3.4365336e-03   -1.5751946e+00    9.3265160e-04  1  8949   11
  33 2.505 0.023746    1.6876147e+00    1.8275094e-02   -3.2900595e+00    2.6970951e-02  1  8914   12
  30 0.000 0.167637    1.5167921e+00   -2.0391178e-02    1.0223955e-02   -8.5424846e-03  1  8951   14
  30 0.000 0.011209    1.5174356e+00   -2.1314163e-02    2.0436180e-01   -4.0407124e-04  1  8952   14
  30 0.000 0.296592    1.5262354e+00   -2.7035660e-02    1.7119286e-02   -4.0135695e-03  1  8954   14
  29 1.571 0.264410   -8.2151090e-01    4.3727542e-03   -1.1285261e+00   -1.7040960e-02  1  8938   15
  30 0.000 0.013757    1.5617220e+00   -2.0997286e-02    8.1067016e-02   -1.0968294e-03  1  8956   17
  38 0.808 0.377755   -1.6591853e+00    1.9543653e-02   -1.1732544e+00   -1.0110329e-02  1  8955   17
  34 0.710 0.333541   -1.5700089e+00   -3.2196595e-02   -1.5674276e+00    2.8394025e-02  1  8928   21
  34 0.710 0.236435   -1.5851605e+00   -2.8307927e-02   -1.4820744e+00    2.1677313e-02  1  8948   21
  30 0.000 0.080962   -1.6895982e+00    2.2726399e-02    2.0656708e-01   -2.1795565e-03  1  8904   29
  31 2.215 0.502208    7.2701211e-01   -1.8406365e-02   -1.0770685e+00   -1.6621085e-02  1  8921   37
  34 0.710 0.442453   -1.5351828e+00   -2.8283557e-02   -1.5410314e+00    2.2613192e-02  1  8953   37
  31 2.215 0.098820    1.1188571e+00   -2.2086509e-02   -8.6724724e-01   -1.8570904e-02  1  8917   40
  31 2.215 0.146798    1.1161182e+00   -2.2323517e-02   -9.3889416e-01   -2.1648284e-02  1  8930   40
  31 2.215 0.304438    1.2264164e+00   -1.9867547e-02   -8.1857549e-01   -1.8974524e-02  1  8931   40
  34 0.710 0.064404   -1.8333470e+00   -3.9150154e-02   -1.5332553e+00    2.4228320e-02  1  8935   40
  31 2.215 0.238471    1.3741615e+00   -2.3522859e-02   -7.7360269e-01   -1.4747438e-02  1  8943   43
  30 0.000 0.100828   -1.5184660e+00    1.9308389e-02   -1.0691045e-02    4.3361353e-03  1  9004    1
  30 0.000 0.169338   -1.5151887e+00    1.7841680e-02   -3.3916061e-01    1.1367183e-03  1  9005    1
  30 0.000 0.033664    1.5158027e+00   -2.0634081e-02    3.1673961e-01    4.4586317e-03  1  9009    1
  30 0.000 0.085115   -1.5148971e+00    2.2123135e-02    6.8637918e-02   -7.5530547e-04  1  9010    1
  30 0.000 0.310210   -1.5165141e+00   -1.1272249e-03   -1.1966157e-01   -9.3191260e-03  1  9011    1
  30 0.000 0.217018   -1.5191541e+00    1.9470389e-02    1.9219810e-01    7.2484716e-03  4  9015    1
  30 0.000 0.244494   -1.5160076e+00    2.3269302e-02   -9.5499162e-02   -5.3126894e-03  1  9017    1
  30 0.000 0.344476    1.5168211e+00   -1.9946512e-02   -2.9344916e-01    3.1661777e-03  1  9018    1
  30 0.000 0.146912   -1.5182429e+00    2.0121237e-02   -1.8929696e-01   -3.0814559e-03  1  9027    1
  30 0.000 0.012876   -1.5200267e+00    2.1055636e-02    5.3408153e-02    1.4935160e-03  1  9029    1
  30 0.000 0.139587   -1.5159463e+00    2.1541816e-02    1.1048217e-01   -5.2624716e-04  1  9030    1
  30 0.000 0.068610    1.5179076e+00   -3.6076354e-02    1.5619365e-01    1.6458321e-02  1  9033    1
  30 0.000 0.190463   -1.5151542e+00    3.3300311e-02    1.1874483e-01    7.5742453e-03  1  9038    1
  30 0.000 0.055444   -1.5156279e+00    2.1966641e-02   -1.2383298e-01   -3.6872529e-03  1  9039    1
