# 1=icoll 2=c_rotation 3=s 4=x 5=xp 6=y 7=yp 8=nabs 9=np 10=ntu
  30 0.000 0.198778    1.6276923e+00   -2.8409758e-02    5.5865577e-01    4.7018370e-03  1  5961    3
  33 2.505 0.543390   -1.8071099e+00   -2.6413170e-02    8.5469069e-01   -7.0253036e-02  1  5914    3
  30 0.000 0.370129   -1.8006335e+00    2.5287148e-02   -9.5132002e-02    6.4408369e-05  1  5938    4
  30 0.000 0.000345    1.5952637e+00   -2.4663307e-02    1.0275340e-01   -2.6875988e-03  1  5911    6
  30 0.000 0.293982    1.6280155e+00   -2.4340499e-02    1.3323952e-01   -5.0049485e-04  1  5919    6
  30 0.000 0.243961    1.5993252e+00   -2.5452172e-02    6.2789927e-02    3.7715310e-03  4  5927    6
  30 0.000 0.575403    1.6384564e+00   -1.9642003e-02   -1.7189230e-01   -6.6209077e-03  1  5949    6
  32 2.463 0.764307   -2.0684673e+00   -9.2504797e-02    3.3871499e-01    9.7786842e-03  1  5927    6
  33 2.505 0.381580    1.7363673e+00    3.8958394e-02   -1.2355365e+00    1.4861371e-02  1  5922    8
  33 2.505 0.097613    1.6883508e+00    3.3328295e-02   -1.3163054e+00    1.7465083e-02  1  5924    8
  33 2.505 0.703875    1.7330655e+00    3.1746975e-02   -9.4639898e-01    7.5755963e-03  1  5942    8
  33 2.505 0.831692    1.6910602e+00    3.4715783e-02   -9.6475540e-01    1.0145203e-02  1  5957    8
  33 2.505 0.310602    1.6736937e+00    3.5670436e-02   -1.0622490e+00    1.0870467e-02  1  5963    8
  34 0.710 0.803217   -1.7213936e+00   -2.8743749e-02   -1.1916443e+00    1.5782522e-02  1  5913    8
  34 0.710 0.527762   -1.6704410e+00   -3.0045505e-02   -1.1355412e+00    1.8504237e-02  1  5925    8
  34 0.710 0.915304   -1.7077446e+00   -3.0779685e-02   -1.0397027e+00    9.2385724e-03  1  5939    8
  34 0.710 0.095057   -1.6814802e+00   -3.1586383e-02   -1.1814226e+00    1.5257501e-02  1  5941    8
  34 0.710 0.179638   -1.6773620e+00   -3.2025169e-02   -1.3331633e+00    1.9500123e-02  1  5953    8
  34 0.710 0.490766   -1.6748956e+00   -3.3619501e-02   -1.2408109e+00    1.8842195e-02  1  5955    8
  35 1.571 0.053546   -2.6150848e+00   -2.9528984e-02   -1.6248285e+00   -9.4678997e-03  1  5944    8
  37 2.349 0.258419    1.4717511e+00   -1.9539011e-02   -1.1729010e+00   -5.7307494e-03  1  5910    8
  37 2.349 0.464534    1.4391860e+00   -1.6574251e-02   -1.0814094e+00   -8.6613043e-03  1  5916    8
  38 0.808 0.418233   -1.3009476e+00    1.5295264e-02   -1.2955177e+00   -8.4984551e-03  1  5904    8
  38 0.808 0.256874   -1.3592772e+00    1.7766465e-02   -1.1576851e+00   -1.1715113e-02  1  5926    8
  38 0.808 0.423811   -1.3267548e+00    1.4678544e-02   -1.1901608e+00   -3.9062162e-03  1  5928    8
  39 2.470 0.258831    2.2439824e+00    5.5594465e-02   -4.8940977e-01    2.1029077e-02  1  5906    8
  30 0.000 0.247236    1.6472879e+00   -2.1034333e-02   -6.0863020e-01   -1.3182442e-02  1  5903    9
  30 0.000 0.519641    1.6359830e+00   -2.0239721e-02   -6.3442126e-01   -1.6062701e-02  1  5917    9
  30 0.000 0.089719    1.6545573e+00   -2.1602326e-02   -3.8516689e-01   -7.9106691e-03  1  5929    9
  30 0.000 0.451847    1.6564185e+00   -3.8035144e-02   -6.6433734e-01   -4.5015408e-03  1  5930    9
  30 0.000 0.505570    1.6556882e+00   -2.1227805e-02   -9.1794376e-01   -2.1850760e-02  1  5931    9
  30 0.000 0.386997    1.6580000e+00   -2.1795244e-02   -4.7517817e-01   -9.9232105e-03  1  5960    9
  31 2.215 0.307830    1.6154258e+00   -2.0286638e-02   -9.0322881e-01   -1.2918657e-02  1  5901    9
  34 0.710 0.217858   -3.3141157e+00   -6.6100552e-02   -1.1787168e+00    1.4704056e-02  1  5935    9
  31 2.215 0.119785    1.4776272e+00   -1.8394853e-02   -5.8242861e-01    2.5036966e-02  1  5964   11
  30 0.000 0.051041    1.6157746e+00   -2.1705820e-02   -8.5525736e-02   -4.2369857e-03  1  5920   17
  34 0.710 0.360835   -1.4390571e+00   -1.3148635e-02   -1.4641715e+00    3.2304185e-02  1  5909   18
  34 0.710 0.049326   -1.5561587e+00   -2.3709764e-02   -1.2445275e+00    1.8986370e-02  1  5946   18
  30 0.000 0.218642    1.6940226e+00   -2.2834648e-02   -7.7666944e-02   -4.9002359e-03  4  5947   20
  33 2.505 0.275246   -7.0335086e+00   -1.4515914e-01    1.0051841e-01    1.8998728e-02  1  5947   20
  34 0.710 0.184888   -1.6622039e+00   -2.8047009e-02   -1.2907568e+00    2.3159343e-02  1  5932   21
  34 0.710 0.377599   -1.6897200e+00   -2.6512548e-02   -1.1091298e+00    1.5562545e-02  1  5943   21
  34 0.710 0.161689   -1.5959782e+00   -2.7476300e-02   -1.3149618e+00    2.0762250e-02  1  5918   34
  34 0.710 0.996109   -1.6137490e+00   -2.1981739e-02   -1.3827796e+00   -5.2791610e-02  1  5951   34
  34 0.710 0.146895   -1.6757482e+00   -3.2222713e-02   -1.0765851e+00    1.9517340e-02  1  5902   37
  30 0.000 0.033388    1.5996525e+00   -2.1665656e-02    2.5216346e-01   -5.9918811e-04  1  6001    1
  30 0.000 0.267489   -1.5966115e+00    2.2489211e-02    4.6579425e-02    3.0668743e-05  1  6002    1
  30 0.000 0.168691    1.5986112e+00   -2.2624611e-02   -1.8381950e-02   -2.6474997e-03  1  6005    1
  30 0.000 0.073376   -1.5987181e+00    2.0853267e-02   -7.8884937e-02   -4.6399234e-04  1  6009    1
  30 0.000 0.015130   -1.6029455e+00    2.1282593e-02   -1.5554471e-02   -1.5026335e-03  1  6012    1
  30 0.000 0.080868    1.5959184e+00   -2.2649542e-02    1.5243751e-01   -2.1576833e-04  1  6020    1
  30 0.000 0.012226    1.5947868e+00   -2.2284637e-02    1.7506596e-01   -4.6956249e-04  1  6023    1
  30 0.000 0.326840   -1.5957065e+00    1.9574499e-02   -2.8987170e-02   -5.0222155e-03  1  6027    1
  30 0.000 0.183958    1.6000133e+00   -2.5325615e-02    8.2502637e-02    2.2205437e-03  1  6031    1
  30 0.000 0.177130    1.5996335e+00   -2.4275347e-02    8.0792241e-02    1.5027441e-03  1  6034    1
  30 0.000 0.119367    1.5968862e+00   -2.1822109e-02    9.7044762e-02    2.9176327e-03  1  6039    1
  30 0.000 0.005058   -1.5984428e+00    2.0785882e-02   -2.2133896e-01    9.7859753e-05  1  6040    1
  30 0.000 0.200070   -1.5979060e+00    2.3827409e-02    2.9113647e-01    5.3963011e-03  1  6047    1
  30 0.000 0.090281   -1.5945087e+00    1.9635089e-02    1.2203818e-06   -2.5032923e-03  1  6048    1
  30 0.000 0.019602   -1.5959882e+00    2.1916872e-02   -3.4417503e-01   -4.9536901e-03  4  6057    1
  30 0.000 0.011830   -1.5953230e+00    2.2277707e-02   -2.4934324e-01   -1.7131538e-03  1  6059    1
  30 0.000 0.000453    1.6022535e+00   -2.1460282e-02    6.8794796e-03    4.3910770e-03  1  6060    1
  30 0.000 0.041826    1.6003279e+00   -2.2128507e-02   -2.6993103e-01   -6.5478468e-03  1  6063    1
  30 0.000 0.075463    1.5988028e+00   -2.1827343e-02   -1.1115395e-01   -6.0792662e-03  1  6064    1
  33 2.505 0.980783    2.7205116e+00    7.2326360e-02   -2.1822499e-01    8.8273948e-04  1  6054    1
  34 0.710 0.073564   -2.6547648e+00   -5.2800670e-02   -1.9826719e-01    2.5953792e-03  1  6036    1
  34 0.710 0.278403   -5.2013781e+00   -1.0509957e-01   -2.8147655e+00    7.2884737e-02  1  6057    1
  40 0.897 0.656412    2.2513186e+00    3.3739972e-02    8.0653269e-01   -1.9753481e-02  1  6022    1
  40 0.897 0.104078    2.4486654e+00    3.6852208e-02    8.6821563e-01   -1.7898341e-02  4  6026    1
  42 0.009 0.362354    3.5293309e+00   -2.4139603e-02   -1.2898995e-01   -3.2333019e-02  1  6026    1
  38 0.808 0.570388    9.7876297e-01    2.8837245e-04    1.6871167e+00    1.0048248e-02  1  6062    3
  30 0.000 0.204798    1.6288881e+00   -2.0476832e-02   -2.0247051e-01   -1.6127316e-03  1  6003    6
  30 0.000 0.524638   -1.6234106e+00    7.0556154e-03    3.0662406e-01    4.6277706e-02  1  6017    6
  30 0.000 0.215468    1.5977032e+00   -2.5022285e-02    6.9370556e-02   -3.3902820e-05  1  6041    6
  30 0.000 0.065938    1.6358782e+00   -2.2494476e-02    4.3154898e-02   -1.2524846e-03  1  6056    6
  32 2.463 0.626482   -4.5164245e+00   -1.6242382e-01   -9.7110748e-01   -2.7784706e-02  1  6038    6
  33 2.505 0.291064    1.7497382e+00    2.5468342e-02   -9.0795280e-01    8.7832667e-03  1  6010    8
  33 2.505 0.603428    1.7298376e+00    4.6132521e-02   -1.1792345e+00    2.3873276e-02  1  6025    8
  33 2.505 0.496529    1.6720271e+00    3.7972375e-02   -1.2049214e+00    1.3647526e-02  1  6030    8
  34 0.710 0.955088   -1.6827082e+00   -5.3407437e-02   -1.1327726e+00    4.3690208e-06  1  6011    8
  34 0.710 0.584199   -1.6573801e+00   -4.1956780e-02   -1.0991805e+00    3.6656493e-02  1  6021    8
  34 0.710 0.654649   -1.7068607e+00   -3.1212766e-02   -1.1570658e+00    1.7924793e-02  1  6028    8
  34 0.710 0.650623   -1.6864529e+00   -3.1389947e-02   -1.2353913e+00    1.8277134e-02  1  6035    8
  34 0.710 0.804742   -1.7108607e+00   -5.5902520e-02   -1.0817699e+00    2.6265331e-02  1  6051    8
  35 1.571 0.012916    2.6945388e+00    2.3930727e-02   -1.2841594e+00   -5.1914294e-03  1  6033    8
  36 0.000 0.167531    2.4670863e+00   -1.0811337e-02    3.1841387e-01    1.5252458e-02  1  6045    8
  37 2.349 0.411440    1.4619669e+00   -4.4510462e-02   -1.2061862e+00   -1.6867430e-02  1  6004    8
  37 2.349 0.050383    1.4597031e+00   -1.9762154e-02   -1.0717323e+00   -9.2816499e-03  1  6013    8
  37 2.349 0.997407    1.4947423e+00   -1.5231182e-03   -1.3448512e+00   -2.4991428e-02  4  6046    8
  37 2.349 0.076957    1.4906600e+00   -1.9147603e-02   -1.2729811e+00   -1.0617696e-02  1  6053    8
  38 0.808 0.066605   -1.3212505e+00    1.7389449e-02   -1.3652125e+00   -1.0221337e-02  1  6032    8
  38 0.808 0.676992   -8.3882367e-01   -2.1806810e-02   -2.3841920e+00   -3.0243554e-02  1  6052    8
  40 0.897 0.508753    6.6535519e+00    9.3083640e-02    5.5831950e+00   -5.8918155e-03  4  6046    8
  43 1.571 0.140404    7.0675716e+00   -8.7211194e-02    6.0376552e+00    7.4030708e-02  1  6046    8
  30 0.000 0.013747    1.6054907e+00   -1.9294888e-02   -7.9583654e-01   -1.3816615e-02  1  6018    9
  30 0.000 0.081197    1.6765452e+00   -2.1923947e-02   -8.7358031e-01   -1.9282452e-02  1  6029    9
  30 0.000 0.319027    1.6460961e+00   -1.9395924e-02   -8.0644427e-01   -1.4606336e-02  1  6043    9
  30 0.000 0.258770    1.6527232e+00   -2.4773738e-02   -7.2005307e-01   -1.3276287e-02  1  6049    9
  31 2.215 0.100878    1.6404373e+00   -2.7817262e-02   -8.7550768e-01   -1.7489496e-02  1  6044    9
  37 2.349 0.183884   -1.9772932e+00   -1.9421109e-02    2.5291433e+00    3.9348170e-02  1  6050   12
  30 0.000 0.209938    1.5947714e+00   -2.0129596e-02   -5.8032804e-02   -8.1003393e-03  1  6015   17
  38 0.808 0.931845   -1.3545298e+00    1.9980983e-02   -1.4540640e+00   -1.7304554e-02  1  6006   17
  34 0.710 0.418090   -1.5653714e+00   -1.9227950e-02   -1.2896070e+00    2.2548408e-02  1  6007   18
  34 0.710 0.830158   -1.5369035e+00   -2.0830574e-02   -1.3844092e+00    2.1031678e-02  1  6019   18
  34 0.710 0.063580   -1.5881661e+00   -2.4855574e-02   -1.3842151e+00    1.7196313e-02  1  6055   18
  34 0.710 0.484351   -1.6757764e+00   -4.9484258e-03   -1.1794709e+00    1.0422387e-02  1  6016   21
  34 0.710 0.837275   -1.6635859e+00   -1.9300519e-02   -1.2270036e+00    3.2401239e-02  1  6024   21
  34 0.710 0.612058   -1.6932774e+00   -2.0619778e-02   -1.1745927e+00    1.0393401e-02  1  6037   21
  34 0.710 0.341813   -1.6804547e+00   -3.0311950e-02   -1.0707017e+00    1.5371318e-02  1  6042   21
  34 0.710 0.115493   -1.6583662e+00   -2.8502454e-02   -1.2114879e+00    2.0862712e-02  1  6058   21
  31 2.215 0.303037    1.5178798e+00    7.3151362e-03   -5.5762933e-01   -4.0077326e-03  1  6061   30
  31 2.215 0.448211    1.4864621e+00   -2.7855299e-02   -5.8483615e-01   -1.4298848e-02  1  6008   43
  31 2.215 0.205531    1.4684921e+00   -1.9778179e-02   -6.1926489e-01   -1.4450185e-02  1  6014   43
  30 0.000 0.111316   -1.6014947e+00    2.2614060e-02   -1.9622275e-01   -1.6504719e-03  1  6104    1
  30 0.000 0.091271    1.6027500e+00   -2.2572395e-02   -1.7076270e-01    1.0314369e-03  1  6107    1
  30 0.000 0.001244    1.5970569e+00   -2.2564283e-02    2.0058301e-01   -9.1815101e-05  1  6116    1
  30 0.000 0.264485    1.5945437e+00   -2.4194841e-02    1.1137923e-01    1.8513740e-03  1  6120    1
  30 0.000 0.171453    1.6005979e+00    3.0327850e-02   -2.3527420e-01   -3.3551414e-02  1  6122    1
  30 0.000 0.122314   -1.5973784e+00    2.1114165e-02   -1.7140388e-01   -3.9392332e-03  1  6126    1
  30 0.000 0.291523   -1.5944416e+00    1.9684586e-02   -1.9023387e-01   -3.9183256e-03  1  6128    1
  30 0.000 0.075482    1.5990668e+00   -2.0409133e-02   -9.7892357e-02   -4.6037405e-04  1  6130    1
  30 0.000 0.034513    1.5961615e+00   -2.1885878e-02   -9.6649510e-02   -7.2882124e-03  1  6132    1
  30 0.000 0.305765   -1.5946013e+00    2.0340264e-02   -1.1887305e-02   -9.9080406e-04  1  6133    1
  30 0.000 0.059708    1.5982815e+00   -2.4157022e-02    1.3884748e-02   -4.6518288e-04  1  6134    1
  30 0.000 0.116632    1.5968985e+00   -2.4027527e-02    2.2100382e-01    1.7197566e-03  1  6136    1
  30 0.000 0.176525   -1.5951212e+00    1.9601352e-02   -5.0488151e-02   -3.3429437e-03  1  6137    1
  30 0.000 0.167051    1.5956096e+00   -2.3779187e-02   -3.9559390e-01   -8.5185800e-03  1  6140    1
  30 0.000 0.120664    1.6003658e+00   -2.3087569e-02   -1.4974124e-01    1.4052293e-03  1  6147    1
  30 0.000 0.014057    1.5971221e+00   -2.2370540e-02   -3.8356382e-01   -3.2511919e-03  1  6148    1
  30 0.000 0.015225    1.5960122e+00   -2.2383443e-02   -2.1942328e-01   -1.5270964e-03  1  6149    1
  30 0.000 0.362008   -1.5964435e+00    2.1321685e-02    3.3412749e-01    3.8289654e-03  1  6153    1
  30 0.000 0.087902   -1.5961215e+00    2.0813407e-02    3.8534378e-02    1.6930269e-03  1  6157    1
  30 0.000 0.078839   -1.5987278e+00    2.0184353e-02    3.4611395e-02    1.1248423e-03  1  6158    1
  30 0.000 0.042949    1.6037546e+00   -2.2091448e-02   -1.4847572e-01    1.4620938e-03  1  6161    1
  30 0.000 0.053636   -1.5948559e+00    2.1279873e-02    7.4160789e-02   -2.3666501e-03  1  6164    1
  31 2.215 0.554976   -1.5389034e+00    3.7187998e-02    6.3303662e-01   -1.7902046e-04  1  6151    1
  33 2.505 0.726129   -3.8343699e+00   -8.0006009e-02   -7.3793227e-01    1.0791958e-02  1  6108    1
  35 1.571 0.248777   -2.7896576e-01   -9.2361098e-03    1.8577391e+00    6.3136355e-03  1  6123    1
  35 1.571 0.232571    1.6198936e+00    1.5059955e-02    1.3982423e+00   -5.0286975e-04  1  6155    1
  30 0.000 0.457323    1.6405140e+00   -2.8306869e-02    1.9636101e-01    5.7781408e-03  1  6138    3
  30 0.000 0.046841    1.6186624e+00   -1.7943191e-02   -1.8041906e-02    2.0197311e-03  1  6131    4
  30 0.000 0.481801   -1.6269774e+00   -4.7322385e-02   -3.7867021e-02    6.6222878e-02  1  6114    6
  30 0.000 0.105709    1.6003643e+00   -2.5600435e-02   -2.3041042e-01   -2.7428912e-03  4  6152    6
  33 2.505 0.927467    1.2448432e+00    2.8701496e-02   -3.3497634e+00    1.7721529e-02  1  6142    6
  33 2.505 0.273495   -7.4573901e+00   -1.4549460e-01    1.0166974e+00   -1.1246110e-03  1  6152    6
  36 0.000 0.131660   -2.1388059e+00    1.9311040e-02   -2.1415207e-02   -4.1905487e-03  1  6127    6
  39 2.470 0.260983    1.4995192e+00    3.3755093e-02   -1.3835111e+00    2.1465976e-02  1  6111    7
  33 2.505 0.360877    1.6792296e+00    1.6258480e-02   -9.9018108e-01    2.7157581e-02  1  6109    8
  33 2.505 0.323346    1.7183905e+00    3.2030993e-02   -1.0492168e+00    1.3192477e-02  1  6119    8
  33 2.505 0.208379    1.6933132e+00    3.0559596e-02   -1.3259658e+00    1.8959771e-02  1  6135    8
  33 2.505 0.623787    1.7368218e+00    2.4466284e-02   -1.4573057e+00    2.9806079e-02  1  6141    8
  33 2.505 0.960798    1.7379885e+00    3.1215104e-02   -9.0423012e-01    7.1098661e-03  1  6144    8
  33 2.505 0.162802    1.6736643e+00    3.5444746e-02   -1.3080486e+00    1.6364783e-02  1  6145    8
  34 0.710 0.056716   -1.6653622e+00   -3.0551486e-02   -1.5363969e+00    2.2278783e-02  1  6150    8
  37 2.349 0.373212    1.1295401e+00   -5.0388064e-02   -1.4539893e+00    1.2220454e-02  1  6117    8
  37 2.349 0.051140    1.4642316e+00   -1.9805674e-02   -1.1087423e+00   -1.1050690e-02  1  6139    8
  37 2.349 0.015921    1.4742605e+00   -1.8777717e-02   -1.2842307e+00   -8.8525965e-03  1  6162    8
  38 0.808 0.263691   -1.3038876e+00    1.9034772e-02   -1.3975134e+00   -9.4776153e-03  1  6112    8
  38 0.808 0.178624   -1.3739653e+00    1.9032174e-02   -1.1454521e+00   -1.0142962e-02  1  6113    8
  38 0.808 0.537231   -1.2964502e+00   -2.3653102e-02   -1.3180720e+00   -4.6622480e-02  1  6160    8
  30 0.000 0.038504    1.6721554e+00   -2.3442272e-02   -8.4988932e-01   -1.5422840e-02  1  6101    9
  30 0.000 0.105387    1.6856072e+00   -2.2449700e-02   -8.7976199e-01   -1.4701408e-02  1  6105    9
  30 0.000 0.266449    1.6463228e+00   -2.8060514e-02   -5.9608118e-01   -1.8212263e-02  1  6110    9
  30 0.000 0.216171    1.6709922e+00   -2.2884637e-02   -8.9134221e-01   -2.1040072e-02  1  6118    9
  30 0.000 0.382360    1.6623029e+00   -2.1799401e-02   -8.6050519e-01   -1.3682959e-02  1  6121    9
  30 0.000 0.257619    1.6682262e+00   -2.1799286e-02   -4.3906388e-01   -8.0464580e-03  1  6146    9
  30 0.000 0.064616    1.6724881e+00   -2.2420540e-02   -9.5064997e-01   -1.8753480e-02  1  6154    9
  30 0.000 0.147337    1.7193373e+00   -2.4697127e-02   -9.6656654e-01   -1.8597002e-02  1  6156    9
  30 0.000 0.113718    1.6396915e+00   -2.1471857e-02   -2.8506702e-01   -9.9502396e-03  1  6102   14
  30 0.000 0.152394    1.5950511e+00   -2.1170230e-02   -9.5146706e-02   -7.8240828e-03  4  6124   14
  30 0.000 0.177204    1.6106214e+00   -9.8534786e-03   -3.5340985e-02   -6.7272946e-03  1  6143   14
  32 2.463 0.191803   -1.0047123e+00   -9.5014644e-02    2.7230992e+00    6.6008505e-02  1  6124   14
  34 0.710 0.019721   -1.5711507e+00   -2.5065215e-02   -1.3198811e+00    2.1693563e-02  1  6106   18
  34 0.710 0.747318   -1.4908287e+00   -2.4045513e-02   -1.3591483e+00    1.5999416e-02  1  6163   18
  34 0.710 0.181368   -1.6719057e+00   -3.1535630e-02   -1.2245657e+00    2.1116140e-02  1  6129   21
  34 0.710 0.034530   -1.6520995e+00   -2.9209020e-02   -1.2928148e+00    2.0776124e-02  1  6159   21
  30 0.000 0.017634    1.5977764e+00   -2.2055491e-02   -1.4097508e-01   -8.6811542e-03  1  6103   30
  34 0.710 0.337386   -1.6607877e+00   -3.2385883e-02   -1.3500177e+00    1.5593340e-02  1  6115   34
  30 0.000 0.053861   -1.5975027e+00    2.3621105e-02    3.5823716e-02   -3.9182150e-03  4  6202    1
  30 0.000 0.009833   -1.5985175e+00    2.0651834e-02   -5.4401086e-02    6.0148567e-04  1  6203    1
  30 0.000 0.000825    1.5985277e+00   -2.0915314e-02   -3.3634992e-01   -2.0778757e-03  1  6205    1
  30 0.000 0.136761    1.5949930e+00   -1.7678208e-02   -5.2250323e-01   -4.1764461e-03  4  6212    1
  30 0.000 0.138810    1.6004887e+00   -2.3971470e-02   -1.0424200e-01    3.6024610e-03  4  6215    1
  30 0.000 0.155250    1.5965330e+00   -3.3861053e-02    9.1103819e-03    1.4192093e-02  1  6218    1
  30 0.000 0.042556    1.5971246e+00   -2.2025757e-02   -2.4457374e-02    2.1235951e-03  1  6223    1
  30 0.000 0.388885    1.5952924e+00   -1.9015264e-02    3.2072591e-01    5.3409654e-03  1  6224    1
  30 0.000 0.266998   -1.5971391e+00    2.1700984e-02   -1.6232170e-01   -3.0734915e-03  4  6228    1
  30 0.000 0.089641   -1.5986096e+00    2.2232540e-02   -1.4122593e-01   -3.5562378e-03  1  6230    1
  30 0.000 0.134650    1.5975856e+00   -1.9638110e-02    2.4628387e-01    6.9037644e-03  1  6231    1
  30 0.000 0.042087    1.5962775e+00   -2.0240241e-02   -1.6730660e-01   -3.0604503e-03  1  6232    1
  30 0.000 0.170470   -1.5972125e+00    2.1575167e-02    5.0725990e-03   -5.9478994e-04  1  6233    1
  30 0.000 0.209419   -1.5969843e+00    3.1681161e-02    1.6092001e-01    1.1202752e-02  1  6239    1
  30 0.000 0.412029    1.5984643e+00   -3.0582085e-03    2.5924104e-01   -3.1131528e-03  1  6240    1
  30 0.000 0.134544   -1.5952019e+00    2.2825303e-02   -2.4127355e-03   -5.8138940e-03  1  6241    1
  30 0.000 0.066819   -1.5957643e+00    2.1420689e-02    1.0966748e-01    3.4993597e-03  1  6244    1
  30 0.000 0.018334   -1.5962312e+00    2.1730209e-02    2.3272415e-01    2.5358203e-03  1  6245    1
  30 0.000 0.016715   -1.6031265e+00    2.2117333e-02    8.6637817e-02   -4.0173504e-04  1  6248    1
  30 0.000 0.076976   -1.5967767e+00    2.1056566e-02   -2.6241751e-01   -5.7713140e-03  1  6249    1
  30 0.000 0.088675   -1.6016474e+00    1.7885133e-02    6.6235204e-02   -1.8892213e-02  1  6253    1
